100.0 ,  1136.0
99.0 ,  1093.5
98.0 ,  1119.5
97.0 ,  1093.25
96.0 ,  1175.25
95.0 ,  1073.75
94.0 ,  1109.5
93.0 ,  1130.5
92.0 ,  1188.5
91.0 ,  1136.0
90.0 ,  1157.5
89.0 ,  1164.0
88.0 ,  1170.75
87.0 ,  1163.25
86.0 ,  1085.5
85.0 ,  1147.75
84.0 ,  1072.5
83.0 ,  1053.25
82.0 ,  1142.5
81.0 ,  1121.0
80.0 ,  1099.0
79.0 ,  1098.75
78.0 ,  1053.25
77.0 ,  1112.5
76.0 ,  1129.75
75.0 ,  1129.75
74.0 ,  1136.0
73.0 ,  1080.75
72.0 ,  1024.0
71.0 ,  1028.0
70.0 ,  1126.0
69.0 ,  1105.25
68.0 ,  1067.75
67.0 ,  1120.0
66.0 ,  1115.5
65.0 ,  1039.5
64.0 ,  1126.5
63.0 ,  1207.25
62.0 ,  1134.75
61.0 ,  1080.0
60.0 ,  1120.5
59.0 ,  1121.25
58.0 ,  1121.5
57.0 ,  1106.25
56.0 ,  1083.75
55.0 ,  1112.75
54.0 ,  1154.25
53.0 ,  1160.0
52.0 ,  1064.25
51.0 ,  1055.25
50.0 ,  1039.0
49.0 ,  1107.0
48.0 ,  1093.75
47.0 ,  1120.75
46.0 ,  1136.0
45.0 ,  1108.25
44.0 ,  1078.5
43.0 ,  1130.0
42.0 ,  1127.25
41.0 ,  1139.25
40.0 ,  1076.25
39.0 ,  1119.0
38.0 ,  1145.0
37.0 ,  1150.5
36.0 ,  1146.75
35.0 ,  1118.0
34.0 ,  1170.5
33.0 ,  1119.5
32.0 ,  1100.0
31.0 ,  1163.25
30.0 ,  1247.5
29.0 ,  1188.75
28.0 ,  1178.5
27.0 ,  1143.25
26.0 ,  1130.5
25.0 ,  1166.25
24.0 ,  1106.0
23.0 ,  1185.25
22.0 ,  1162.75
21.0 ,  1270.25
20.0 ,  1251.75
19.0 ,  1276.25
18.0 ,  1293.0
17.0 ,  1340.25
16.0 ,  1422.75
15.0 ,  1422.75
14.0 ,  1388.5
13.0 ,  1492.0
12.0 ,  1592.25
11.0 ,  1885.0
10.0 ,  2320.25
9.0 ,  2701.5
8.0 ,  3816.0
7.0 ,  5422.5
6.0 ,  7911.5
5.0 ,  10257.25
4.0 ,  11957.0
3.0 ,  13105.0
2.0 ,  13865.0
1.0 ,  14195.5
-0.0 ,  14280.5
-1.0 ,  14167.0
-2.0 ,  13777.0
-3.0 ,  12776.0
-4.0 ,  11484.25
-5.0 ,  9330.5
-6.0 ,  7056.5
-7.0 ,  5010.75
-8.0 ,  3433.5
-9.0 ,  2469.25
-10.0 ,  2047.5
-11.0 ,  1811.75
-12.0 ,  1541.75
-13.0 ,  1451.25
-14.0 ,  1467.25
-15.0 ,  1398.75
-16.0 ,  1261.75
-17.0 ,  1247.25
-18.0 ,  1288.75
-19.0 ,  1252.75
-20.0 ,  1199.75
-21.0 ,  1153.75
-22.0 ,  1145.75
-23.0 ,  1102.5
-24.0 ,  1238.0
-25.0 ,  1240.5
-26.0 ,  1196.0
-27.0 ,  1188.5
-28.0 ,  1196.75
-29.0 ,  1084.25
-30.0 ,  1105.75
-31.0 ,  1131.5
-32.0 ,  1156.5
-33.0 ,  1104.0
-34.0 ,  1051.0
-35.0 ,  1042.5
-36.0 ,  1167.0
-37.0 ,  1147.25
-38.0 ,  1167.5
-39.0 ,  1112.0
-40.0 ,  1166.75
-41.0 ,  1127.25
-42.0 ,  1141.0
-43.0 ,  1113.5
-44.0 ,  1087.5
-45.0 ,  1079.25
-46.0 ,  1105.0
-47.0 ,  1102.0
-48.0 ,  1184.0
-49.0 ,  1233.25
-50.0 ,  1168.75
-51.0 ,  1195.75
-52.0 ,  1194.5
-53.0 ,  1135.25
-54.0 ,  1104.5
-55.0 ,  1028.5
-56.0 ,  998.0
-57.0 ,  1083.5
-58.0 ,  1067.0
-59.0 ,  1115.75
-60.0 ,  1077.25
-61.0 ,  1125.0
-62.0 ,  1184.75
-63.0 ,  1116.25
-64.0 ,  1092.25
-65.0 ,  1132.5
-66.0 ,  1051.25
-67.0 ,  1077.0
-68.0 ,  1087.25
-69.0 ,  1093.75
-70.0 ,  1109.75
-71.0 ,  1129.75
-72.0 ,  1128.5
-73.0 ,  1098.75
-74.0 ,  1170.0
-75.0 ,  1113.0
-76.0 ,  1115.75
-77.0 ,  1100.25
-78.0 ,  1059.75
-79.0 ,  1106.0
-80.0 ,  1050.0
-81.0 ,  1101.25
-82.0 ,  1000.5
-83.0 ,  1129.0
-84.0 ,  1121.5
-85.0 ,  1094.75
-86.0 ,  1078.25
-87.0 ,  1137.75
-88.0 ,  1077.5
-89.0 ,  1111.25
-90.0 ,  1063.75
-91.0 ,  1144.5
-92.0 ,  1048.75
-93.0 ,  1081.0
-94.0 ,  1114.5
-95.0 ,  1081.5
-96.0 ,  1116.5
-97.0 ,  1047.5
-98.0 ,  1142.25
-99.0 ,  1065.0
