100.0 ,  471
99.0 ,  466
98.0 ,  428
97.0 ,  433
96.0 ,  422
95.0 ,  392
94.0 ,  427
93.0 ,  427
92.0 ,  451
91.0 ,  327
90.0 ,  292
89.0 ,  426
88.0 ,  622
87.0 ,  541
86.0 ,  396
85.0 ,  387
84.0 ,  416
83.0 ,  494
82.0 ,  448
81.0 ,  341
80.0 ,  391
79.0 ,  349
78.0 ,  458
77.0 ,  567
76.0 ,  487
75.0 ,  455
74.0 ,  552
73.0 ,  474
72.0 ,  507
71.0 ,  268
70.0 ,  482
69.0 ,  541
68.0 ,  491
67.0 ,  501
66.0 ,  422
65.0 ,  370
64.0 ,  350
63.0 ,  300
62.0 ,  331
61.0 ,  368
60.0 ,  402
59.0 ,  439
58.0 ,  505
57.0 ,  483
56.0 ,  466
55.0 ,  638
54.0 ,  638
53.0 ,  526
52.0 ,  503
51.0 ,  321
50.0 ,  537
49.0 ,  440
48.0 ,  568
47.0 ,  446
46.0 ,  495
45.0 ,  481
44.0 ,  664
43.0 ,  627
42.0 ,  555
41.0 ,  501
40.0 ,  448
39.0 ,  451
38.0 ,  583
37.0 ,  510
36.0 ,  271
35.0 ,  632
34.0 ,  606
33.0 ,  477
32.0 ,  645
31.0 ,  645
30.0 ,  624
29.0 ,  584
28.0 ,  471
27.0 ,  562
26.0 ,  650
25.0 ,  596
24.0 ,  526
23.0 ,  527
22.0 ,  601
21.0 ,  600
20.0 ,  600
19.0 ,  567
18.0 ,  809
17.0 ,  811
16.0 ,  810
15.0 ,  845
14.0 ,  882
13.0 ,  995
12.0 ,  1007
11.0 ,  1335
10.0 ,  1497
9.0 ,  2057
8.0 ,  3709
7.0 ,  4978
6.0 ,  7743
5.0 ,  9812
4.0 ,  11993
3.0 ,  13019
2.0 ,  14019
1.0 ,  14204
-0.0 ,  14587
-1.0 ,  14290
-2.0 ,  13747
-3.0 ,  12898
-4.0 ,  11034
-5.0 ,  9039
-6.0 ,  7148
-7.0 ,  5069
-8.0 ,  3433
-9.0 ,  2294
-10.0 ,  1299
-11.0 ,  1217
-12.0 ,  888
-13.0 ,  783
-14.0 ,  779
-15.0 ,  786
-16.0 ,  831
-17.0 ,  720
-18.0 ,  685
-19.0 ,  607
-20.0 ,  662
-21.0 ,  593
-22.0 ,  493
-23.0 ,  659
-24.0 ,  575
-25.0 ,  455
-26.0 ,  627
-27.0 ,  462
-28.0 ,  546
-29.0 ,  529
-30.0 ,  522
-31.0 ,  517
-32.0 ,  468
-33.0 ,  539
-34.0 ,  530
-35.0 ,  585
-36.0 ,  586
-37.0 ,  364
-38.0 ,  490
-39.0 ,  486
-40.0 ,  424
-41.0 ,  485
-42.0 ,  613
-43.0 ,  398
-44.0 ,  425
-45.0 ,  369
-46.0 ,  472
-47.0 ,  487
-48.0 ,  512
-49.0 ,  565
-50.0 ,  412
-51.0 ,  460
-52.0 ,  567
-53.0 ,  633
-54.0 ,  468
-55.0 ,  468
-56.0 ,  433
-57.0 ,  496
-58.0 ,  558
-59.0 ,  370
-60.0 ,  320
-61.0 ,  540
-62.0 ,  517
-63.0 ,  477
-64.0 ,  554
-65.0 ,  469
-66.0 ,  504
-67.0 ,  469
-68.0 ,  379
-69.0 ,  552
-70.0 ,  537
-71.0 ,  359
-72.0 ,  434
-73.0 ,  391
-74.0 ,  562
-75.0 ,  559
-76.0 ,  627
-77.0 ,  489
-78.0 ,  361
-79.0 ,  527
-80.0 ,  389
-81.0 ,  530
-82.0 ,  458
-83.0 ,  504
-84.0 ,  495
-85.0 ,  349
-86.0 ,  296
-87.0 ,  426
-88.0 ,  528
-89.0 ,  524
-90.0 ,  371
-91.0 ,  476
-92.0 ,  462
-93.0 ,  515
-94.0 ,  733
-95.0 ,  532
-96.0 ,  496
-97.0 ,  549
-98.0 ,  553
-99.0 ,  466
