[  2.20000000e+00   6.00000000e-01   1.00000000e-01   0.00000000e+00
   1.00000000e+03   1.40000000e+04]
Optimization terminated successfully.
         Current function value: 91905899.492393
         Iterations: 500
         Function evaluations: 786
[  6.37326073e-01   6.37324923e-01  -6.90785977e-01   4.04798906e-02
   1.06099933e+03   1.08520594e+04]
-23.569499999999998 ,  1073.75 ,  1060.99933079
-23.321399999999997 ,  1109.5 ,  1060.99933079
-23.0733 ,  1130.5 ,  1060.99933079
-22.8252 ,  1188.5 ,  1060.99933079
-22.577099999999998 ,  1136.0 ,  1060.99933079
-22.329 ,  1157.5 ,  1060.99933079
-22.0809 ,  1164.0 ,  1060.99933079
-21.8328 ,  1170.75 ,  1060.99933079
-21.584699999999998 ,  1163.25 ,  1060.99933079
-21.336599999999997 ,  1085.5 ,  1060.99933079
-21.0885 ,  1147.75 ,  1060.99933079
-20.8404 ,  1072.5 ,  1060.99933079
-20.592299999999998 ,  1053.25 ,  1060.99933079
-20.3442 ,  1142.5 ,  1060.99933079
-20.0961 ,  1121.0 ,  1060.99933079
-19.848 ,  1099.0 ,  1060.99933079
-19.599899999999998 ,  1098.75 ,  1060.99933079
-19.351799999999997 ,  1053.25 ,  1060.99933079
-19.1037 ,  1112.5 ,  1060.99933079
-18.8556 ,  1129.75 ,  1060.99933079
-18.607499999999998 ,  1129.75 ,  1060.99933079
-18.3594 ,  1136.0 ,  1060.99933079
-18.1113 ,  1080.75 ,  1060.99933079
-17.8632 ,  1024.0 ,  1060.99933079
-17.615099999999998 ,  1028.0 ,  1060.99933079
-17.366999999999997 ,  1126.0 ,  1060.99933079
-17.1189 ,  1105.25 ,  1060.99933079
-16.8708 ,  1067.75 ,  1060.99933079
-16.6227 ,  1120.0 ,  1060.99933079
-16.3746 ,  1115.5 ,  1060.99933079
-16.1265 ,  1039.5 ,  1060.99933079
-15.8784 ,  1126.5 ,  1060.99933079
-15.630299999999998 ,  1207.25 ,  1060.99933079
-15.3822 ,  1134.75 ,  1060.99933079
-15.1341 ,  1080.0 ,  1060.99933079
-14.886 ,  1120.5 ,  1060.99933079
-14.637899999999998 ,  1121.25 ,  1060.99933079
-14.3898 ,  1121.5 ,  1060.99933079
-14.1417 ,  1106.25 ,  1060.99933079
-13.8936 ,  1083.75 ,  1060.99933079
-13.645499999999998 ,  1112.75 ,  1060.99933079
-13.3974 ,  1154.25 ,  1060.99933079
-13.1493 ,  1160.0 ,  1060.99933079
-12.9012 ,  1064.25 ,  1060.99933079
-12.653099999999998 ,  1055.25 ,  1060.99933079
