[  4.07000000e-01   2.33000000e-01  -4.08000000e-03   1.08700000e+03
   1.83400000e+03   1.44000000e+00]
Optimization terminated successfully.
         Current function value: 501482.360658
         Iterations: 363
         Function evaluations: 575
[  4.11105678e-01   2.28585181e-01  -4.08787832e-02   1.09450066e+03
   1.82986404e+03   1.40648808e+00]
0.501482360658
-23.569499999999998 ,  1073.75 ,  1099.84223412
-23.321399999999997 ,  1109.5 ,  1100.23812904
-23.0733 ,  1130.5 ,  1100.30039056
-22.8252 ,  1188.5 ,  1100.42799793
-22.577099999999998 ,  1136.0 ,  1100.55987065
-22.329 ,  1157.5 ,  1100.69620129
-22.0809 ,  1164.0 ,  1100.83719342
-21.8328 ,  1170.75 ,  1100.98306238
-21.584699999999998 ,  1163.25 ,  1101.13403613
-21.336599999999997 ,  1085.5 ,  1101.37060033
-21.0885 ,  1147.75 ,  1101.45227826
-20.8404 ,  1072.5 ,  1101.62007402
-20.592299999999998 ,  1053.25 ,  1101.79403152
-20.3442 ,  1142.5 ,  1101.97445681
-20.0961 ,  1121.0 ,  1102.16167523
-19.848 ,  1099.0 ,  1102.35603288
-19.599899999999998 ,  1098.75 ,  1102.55789821
-19.351799999999997 ,  1053.25 ,  1102.87563903
-19.1037 ,  1112.5 ,  1102.98574843
-18.8556 ,  1129.75 ,  1103.21259883
-18.607499999999998 ,  1129.75 ,  1103.44869235
-18.3594 ,  1136.0 ,  1103.69453933
-18.1113 ,  1080.75 ,  1103.95068594
-17.8632 ,  1024.0 ,  1104.21771719
-17.615099999999998 ,  1028.0 ,  1104.49626036
-17.366999999999997 ,  1126.0 ,  1104.93714627
-17.1189 ,  1105.25 ,  1105.09062553
-16.8708 ,  1067.75 ,  1105.40794885
-16.6227 ,  1120.0 ,  1105.73979633
-16.3746 ,  1115.5 ,  1106.08707093
-16.1265 ,  1039.5 ,  1106.4507471
-15.8784 ,  1126.5 ,  1106.83187777
-15.630299999999998 ,  1207.25 ,  1107.43881831
-15.3822 ,  1134.75 ,  1107.65115364
-15.1341 ,  1080.0 ,  1108.09187104
-14.886 ,  1120.5 ,  1108.55520783
-14.637899999999998 ,  1121.25 ,  1109.29612119
-14.3898 ,  1121.5 ,  1109.55620511
-14.1417 ,  1106.25 ,  1110.09746682
-13.8936 ,  1083.75 ,  1110.66858327
-13.645499999999998 ,  1112.75 ,  1111.58620951
-13.3974 ,  1154.25 ,  1111.90958504
-13.1493 ,  1160.0 ,  1112.58463949
-12.9012 ,  1064.25 ,  1113.29994188
-12.653099999999998 ,  1055.25 ,  1114.45563234
-12.405 ,  1039.0 ,  1114.86476164
-12.1569 ,  1107.0 ,  1115.7219173
-11.9088 ,  1093.75 ,  1116.63469292
-11.660699999999999 ,  1120.75 ,  1118.11912436
-11.4126 ,  1136.0 ,  1118.64747011
-11.1645 ,  1108.25 ,  1119.75915214
-10.9164 ,  1078.5 ,  1120.94998926
-10.668299999999999 ,  1130.0 ,  1122.90189204
-10.4202 ,  1127.25 ,  1123.60113563
-10.1721 ,  1139.25 ,  1125.08005658
-9.924 ,  1076.25 ,  1126.67569373
-9.675899999999999 ,  1119.0 ,  1129.31632745
-9.4278 ,  1145.0 ,  1130.26984562
-9.1797 ,  1150.5 ,  1132.29954841
-8.9316 ,  1146.75 ,  1134.50904813
-8.683499999999999 ,  1118.0 ,  1138.20980286
-8.4354 ,  1170.5 ,  1139.55955767
-8.1873 ,  1119.5 ,  1142.45624444
-7.9392 ,  1100.0 ,  1145.64569691
-7.6911 ,  1163.25 ,  1149.16936751
-7.443 ,  1247.5 ,  1153.07643687
-7.1949 ,  1188.75 ,  1157.42564011
-6.9468 ,  1178.5 ,  1162.28762636
-6.6987 ,  1143.25 ,  1167.74804084
-6.4506 ,  1130.5 ,  1173.911599
-6.2025 ,  1166.25 ,  1180.90754362
-5.9544 ,  1106.0 ,  1188.89706182
-5.7063 ,  1185.25 ,  1198.08353194
-5.4582 ,  1162.75 ,  1208.72694275
-5.2101 ,  1270.25 ,  1221.16461223
-4.962 ,  1251.75 ,  1235.84168148
