[  5.21000000e-01   2.41000000e-01   2.94000000e-02   2.01500000e+03
   1.37000000e+00   9.83000000e+02]
Optimization terminated successfully.
         Current function value: 647463.054298
         Iterations: 323
         Function evaluations: 529
[  5.07718785e-01   1.99592317e-01   2.94592310e-02   1.90677253e+03
   1.44957808e+00   9.92257710e+02]
0.647463054298
-23.569499999999998 ,  1016.5 ,  995.032529185
-23.321399999999997 ,  996.75 ,  995.78553327
-23.0733 ,  926.5 ,  996.042289296
-22.8252 ,  906.0 ,  996.564733803
-22.577099999999998 ,  987.5 ,  997.099437778
-22.329 ,  961.25 ,  997.646838101
-22.0809 ,  944.0 ,  997.989581569
-21.8328 ,  959.25 ,  998.121177933
-21.584699999999998 ,  982.5 ,  998.257368044
-21.336599999999997 ,  1028.75 ,  998.470744195
-21.0885 ,  1118.5 ,  998.544409561
-20.8404 ,  997.75 ,  998.695734354
-20.592299999999998 ,  980.0 ,  998.852601636
-20.3442 ,  1093.25 ,  999.015286041
-20.0961 ,  1097.0 ,  999.184079466
-19.848 ,  1051.0 ,  999.359292394
-19.599899999999998 ,  982.75 ,  999.541255336
-19.351799999999997 ,  1067.0 ,  999.827632597
-19.1037 ,  961.5 ,  999.926863032
-18.8556 ,  966.5 ,  1000.13128386
-18.607499999999998 ,  946.75 ,  1000.34401081
-18.3594 ,  912.75 ,  1000.56550131
-18.1113 ,  1110.5 ,  1000.79624484
-17.8632 ,  924.75 ,  1001.03676563
-17.615099999999998 ,  935.0 ,  1001.28762568
-17.366999999999997 ,  956.25 ,  1001.68463325
-17.1189 ,  979.25 ,  1001.82282069
-16.8708 ,  1014.25 ,  1002.10850021
-16.6227 ,  1088.75 ,  1002.40721666
-16.3746 ,  1062.5 ,  1002.71977838
-16.1265 ,  1062.5 ,  1003.04705757
-15.8784 ,  959.25 ,  1003.38999649
-15.630299999999998 ,  972.25 ,  1003.93601922
-15.3822 ,  970.5 ,  1004.12701484
-15.1341 ,  974.5 ,  1004.52339511
-14.886 ,  931.5 ,  1004.94005502
-14.637899999999998 ,  1036.25 ,  1005.60619564
-14.3898 ,  1051.5 ,  1005.8399943
-14.1417 ,  1022.0 ,  1006.32649252
-13.8936 ,  1112.25 ,  1006.83973746
-13.645499999999998 ,  1001.5 ,  1007.66419847
-13.3974 ,  1066.0 ,  1007.95469035
-13.1493 ,  1060.5 ,  1008.56101496
-12.9012 ,  1021.0 ,  1009.20336846
-12.653099999999998 ,  1015.75 ,  1010.24094414
-12.405 ,  1075.75 ,  1010.6081867
-12.1569 ,  1009.0 ,  1011.37746773
-11.9088 ,  994.0 ,  1012.1964951
-11.660699999999999 ,  1126.25 ,  1013.52810414
-11.4126 ,  946.25 ,  1014.00195287
-11.1645 ,  992.25 ,  1014.99879808
-10.9164 ,  988.5 ,  1016.06637416
-10.668299999999999 ,  1019.75 ,  1017.81571483
-10.4202 ,  1059.0 ,  1018.44224201
-10.1721 ,  955.5 ,  1019.7671158
-9.924 ,  991.5 ,  1021.19618472
-9.675899999999999 ,  1086.5 ,  1023.56038788
-9.4278 ,  1087.0 ,  1024.41386492
-9.1797 ,  1031.75 ,  1026.23024536
-8.9316 ,  1085.75 ,  1028.20698637
-8.683499999999999 ,  1104.5 ,  1031.51673554
-8.4354 ,  1115.75 ,  1032.7235511
-8.1873 ,  1152.25 ,  1035.31293536
-7.9392 ,  1038.75 ,  1038.16324146
-7.6911 ,  1088.0 ,  1041.31137575
-7.443 ,  1059.5 ,  1044.80113502
-7.1949 ,  991.5 ,  1048.68484205
-6.9468 ,  1028.5 ,  1053.02546254
-6.6987 ,  969.75 ,  1057.89937652
-6.4506 ,  1066.75 ,  1063.40005207
-6.2025 ,  1082.25 ,  1069.6429829
-5.9544 ,  1031.0 ,  1076.77242838
-5.7063 ,  1028.25 ,  1084.97077567
-5.4582 ,  1078.5 ,  1094.47180578
