[  4.62600000e+00   1.21200000e+00   5.80000000e-02  -5.35000000e+00
   3.04700000e+03   2.94840000e+04   5.92000000e+00]
Optimization terminated successfully.
         Current function value: 24350971.987803
         Iterations: 875
         Function evaluations: 1342
[  9.78029690e+00   1.39653260e+00   3.34055345e-02  -2.28975153e-01
   2.33089489e+03   3.39421639e+04   1.07997325e+01]
24.3509719878
-47.138999999999996 ,  2185.2 ,  2331.50595478
-46.890899999999995 ,  2239.6 ,  2331.5706199
-46.642799999999994 ,  2335.6 ,  2331.64167245
-46.3947 ,  2285.0 ,  2331.71969314
-46.1466 ,  2275.2 ,  2331.80531021
-45.8985 ,  2229.2 ,  2331.89920284
-45.6504 ,  2307.2 ,  2332.00210467
-45.4023 ,  2301.8 ,  2332.11480761
-45.154199999999996 ,  2286.0 ,  2332.23816576
-44.906099999999995 ,  2316.2 ,  2332.37309964
-44.658 ,  2244.4 ,  2332.52060052
-44.4099 ,  2202.8 ,  2332.68173509
-44.1618 ,  2176.2 ,  2332.85765028
-43.9137 ,  2256.2 ,  2333.04957832
-43.6656 ,  2277.8 ,  2333.25884207
-43.4175 ,  2407.4 ,  2333.48686056
-43.169399999999996 ,  2349.8 ,  2333.73515477
-42.921299999999995 ,  2265.2 ,  2334.00535368
-42.673199999999994 ,  2293.0 ,  2334.29920056
-42.4251 ,  2345.6 ,  2334.61855945
-42.177 ,  2400.2 ,  2334.96542199
-41.9289 ,  2394.6 ,  2335.34191443
-41.6808 ,  2299.6 ,  2335.75030486
-41.4327 ,  2392.6 ,  2336.19301075
-41.184599999999996 ,  2315.4 ,  2336.67260666
-40.936499999999995 ,  2324.2 ,  2337.19183225
-40.6884 ,  2342.4 ,  2337.7536004
-40.4403 ,  2389.4 ,  2338.36100569
-40.1922 ,  2331.4 ,  2339.01733293
-39.9441 ,  2352.4 ,  2339.72606598
-39.696 ,  2309.6 ,  2340.49089674
-39.4479 ,  2356.2 ,  2341.31573422
-39.199799999999996 ,  2384.2 ,  2342.20471383
-38.951699999999995 ,  2446.2 ,  2343.16220677
-38.703599999999994 ,  2332.4 ,  2344.1928295
-38.4555 ,  2436.8 ,  2345.3014533
-38.2074 ,  2399.2 ,  2346.49321386
-37.9593 ,  2478.0 ,  2347.77352093
-37.7112 ,  2507.8 ,  2349.14806789
-37.4631 ,  2489.6 ,  2350.62284136
-37.214999999999996 ,  2363.6 ,  2352.20413065
-36.966899999999995 ,  2438.0 ,  2353.89853714
-36.7188 ,  2460.8 ,  2355.71298348
-36.4707 ,  2422.4 ,  2357.65472261
-36.2226 ,  2409.6 ,  2359.73134651
-35.9745 ,  2459.4 ,  2361.95079467
-35.7264 ,  2491.6 ,  2364.32136223
-35.4783 ,  2539.8 ,  2366.85170769
-35.230199999999996 ,  2500.6 ,  2369.55086021
