[  1.60000000e+00   5.80000000e-02   1.60000000e-01  -5.30000000e+00
   3.04700000e+03   2.90310000e+04   5.93000000e+00]
Optimization terminated successfully.
         Current function value: 16115723.100829
         Iterations: 1863
         Function evaluations: 2768
[  9.88689681e+00   1.36306024e+00   2.05547281e-02  -5.61793579e+00
   2.24961028e+03   3.32870384e+04   5.77659055e+00]
16.1157231008
-47.138999999999996 ,  2095.6 ,  2249.61471081
-46.890899999999995 ,  2094.8 ,  2249.61529409
-46.642799999999994 ,  2012.2 ,  2249.61595078
-46.3947 ,  2066.6 ,  2249.61668966
-46.1466 ,  2101.8 ,  2249.61752047
-45.8985 ,  2078.0 ,  2249.61845408
-45.6504 ,  2125.6 ,  2249.61950254
-45.4023 ,  2135.0 ,  2249.62067923
-45.154199999999996 ,  2152.8 ,  2249.62199901
-44.906099999999995 ,  2128.6 ,  2249.62347834
-44.658 ,  2120.0 ,  2249.62513546
-44.4099 ,  2083.6 ,  2249.62699056
-44.1618 ,  2051.8 ,  2249.62906599
-43.9137 ,  2139.2 ,  2249.63138645
-43.6656 ,  2091.4 ,  2249.63397922
-43.4175 ,  2140.6 ,  2249.63687444
-43.169399999999996 ,  2107.0 ,  2249.64010533
-42.921299999999995 ,  2113.6 ,  2249.64370855
-42.673199999999994 ,  2165.0 ,  2249.64772445
-42.4251 ,  2145.6 ,  2249.65219747
-42.177 ,  2190.4 ,  2249.6571765
-41.9289 ,  2039.8 ,  2249.66271526
-41.6808 ,  2089.0 ,  2249.66887278
-41.4327 ,  2089.6 ,  2249.67571387
-41.184599999999996 ,  2146.4 ,  2249.68330959
-40.936499999999995 ,  2175.2 ,  2249.69173785
-40.6884 ,  2105.2 ,  2249.70108398
-40.4403 ,  2114.0 ,  2249.71144138
-40.1922 ,  2131.0 ,  2249.72291221
-39.9441 ,  2154.4 ,  2249.73560811
-39.696 ,  2085.2 ,  2249.74965103
-39.4479 ,  2103.8 ,  2249.76517403
-39.199799999999996 ,  2197.8 ,  2249.78232224
-38.951699999999995 ,  2138.2 ,  2249.80125381
-38.703599999999994 ,  2151.6 ,  2249.82214096
-38.4555 ,  2123.2 ,  2249.84517108
-38.2074 ,  2127.4 ,  2249.87054793
-37.9593 ,  2167.6 ,  2249.8984929
-37.7112 ,  2106.0 ,  2249.92924636
-37.4631 ,  2046.6 ,  2249.96306909
-37.214999999999996 ,  2197.0 ,  2250.0002438
-36.966899999999995 ,  2154.2 ,  2250.04107674
-36.7188 ,  2222.6 ,  2250.08589943
-36.4707 ,  2179.0 ,  2250.13507044
-36.2226 ,  2140.0 ,  2250.18897734
-35.9745 ,  2096.4 ,  2250.2480387
-35.7264 ,  2178.4 ,  2250.31270623
-35.4783 ,  2151.0 ,  2250.38346706
-35.230199999999996 ,  2100.6 ,  2250.46084607
-34.982099999999996 ,  2218.8 ,  2250.5454084
-34.733999999999995 ,  2160.6 ,  2250.63776208
-34.4859 ,  2152.0 ,  2250.73856075
-34.2378 ,  2159.4 ,  2250.84850655
-33.9897 ,  2176.6 ,  2250.96835314
-33.7416 ,  2210.4 ,  2251.09890883
-33.4935 ,  2264.0 ,  2251.24103985
-33.2454 ,  2254.2 ,  2251.39567377
-32.997299999999996 ,  2191.2 ,  2251.56380308
-32.7492 ,  2187.4 ,  2251.74648884
-32.5011 ,  2168.2 ,  2251.94486455
-32.253 ,  2213.4 ,  2252.16014006
-32.0049 ,  2188.2 ,  2252.39360575
-31.7568 ,  2299.4 ,  2252.64663668
-31.508699999999997 ,  2237.2 ,  2252.92069698
-31.260599999999997 ,  2258.8 ,  2253.21734436
-31.0125 ,  2248.6 ,  2253.53823468
-30.7644 ,  2284.0 ,  2253.88512667
-30.516299999999998 ,  2259.2 ,  2254.25988676
