[  2.20000000e+00   0.00000000e+00   2.60000000e+04   1.40000000e+04
   2.00000000e+00]
Optimization terminated successfully.
         Current function value: 1960221.831950
         Iterations: 585
         Function evaluations: 948
[  6.95034910e-01  -2.98040953e-02   1.04071198e+03   1.44491133e+04
   1.43033011e+00]
1.96022183195
3.7215 ,  1283.75 ,  1048.94454666
3.9696 ,  1119.5 ,  1042.9193444
4.2177 ,  1037.25 ,  1041.23666101
4.4658 ,  1061.5 ,  1040.82244145
4.7139 ,  1181.25 ,  1040.73256473
4.962 ,  1165.25 ,  1040.71537603
5.2101 ,  1101.5 ,  1040.71247864
5.4582 ,  1045.25 ,  1040.71204818
5.7063 ,  1055.75 ,  1040.71199182
5.9544 ,  1061.75 ,  1040.71198532
6.2025 ,  1044.0 ,  1040.71198465
6.4506 ,  1004.5 ,  1040.7119846
6.6987 ,  1048.0 ,  1040.71198459
6.9468 ,  1049.0 ,  1040.71198459
7.1949 ,  1016.0 ,  1040.71198459
7.443 ,  979.0 ,  1040.71198459
7.6911 ,  1009.0 ,  1040.71198459
7.9392 ,  955.75 ,  1040.71198459
8.1873 ,  1073.25 ,  1040.71198459
8.4354 ,  1055.75 ,  1040.71198459
8.683499999999999 ,  1090.25 ,  1040.71198459
8.9316 ,  989.5 ,  1040.71198459
9.1797 ,  936.5 ,  1040.71198459
9.4278 ,  1018.75 ,  1040.71198459
9.675899999999999 ,  1038.5 ,  1040.71198459
9.924 ,  1011.0 ,  1040.71198459
10.1721 ,  1070.5 ,  1040.71198459
10.4202 ,  1040.75 ,  1040.71198459
10.668299999999999 ,  1063.0 ,  1040.71198459
10.9164 ,  958.75 ,  1040.71198459
11.1645 ,  998.25 ,  1040.71198459
11.4126 ,  1004.25 ,  1040.71198459
11.660699999999999 ,  1010.75 ,  1040.71198459
11.9088 ,  1075.0 ,  1040.71198459
12.1569 ,  1025.0 ,  1040.71198459
12.405 ,  997.0 ,  1040.71198459
12.653099999999998 ,  935.75 ,  1040.71198459
12.9012 ,  978.0 ,  1040.71198459
13.1493 ,  965.25 ,  1040.71198459
13.3974 ,  1029.75 ,  1040.71198459
13.645499999999998 ,  1048.0 ,  1040.71198459
13.8936 ,  987.5 ,  1040.71198459
14.1417 ,  1041.0 ,  1040.71198459
14.3898 ,  872.0 ,  1040.71198459
14.637899999999998 ,  925.75 ,  1040.71198459
14.886 ,  1058.25 ,  1040.71198459
15.1341 ,  1037.25 ,  1040.71198459
15.3822 ,  1081.0 ,  1040.71198459
15.630299999999998 ,  990.25 ,  1040.71198459
15.8784 ,  897.0 ,  1040.71198459
16.1265 ,  960.75 ,  1040.71198459
16.3746 ,  1004.75 ,  1040.71198459
16.6227 ,  949.25 ,  1040.71198459
16.8708 ,  1042.0 ,  1040.71198459
17.1189 ,  1011.5 ,  1040.71198459
17.366999999999997 ,  1015.0 ,  1040.71198459
17.615099999999998 ,  932.5 ,  1040.71198459
17.8632 ,  914.5 ,  1040.71198459
18.1113 ,  912.75 ,  1040.71198459
18.3594 ,  941.25 ,  1040.71198459
18.607499999999998 ,  1043.25 ,  1040.71198459
18.8556 ,  1091.75 ,  1040.71198459
19.1037 ,  1005.5 ,  1040.71198459
19.351799999999997 ,  1024.75 ,  1040.71198459
19.599899999999998 ,  981.0 ,  1040.71198459
19.848 ,  1004.25 ,  1040.71198459
20.0961 ,  1013.0 ,  1040.71198459
20.3442 ,  1004.5 ,  1040.71198459
20.592299999999998 ,  1046.25 ,  1040.71198459
20.8404 ,  1007.75 ,  1040.71198459
21.0885 ,  1030.75 ,  1040.71198459
21.336599999999997 ,  1002.5 ,  1040.71198459
21.584699999999998 ,  1004.0 ,  1040.71198459
21.8328 ,  1021.0 ,  1040.71198459
22.0809 ,  984.75 ,  1040.71198459
22.329 ,  1056.5 ,  1040.71198459
22.577099999999998 ,  1034.25 ,  1040.71198459
22.8252 ,  1004.5 ,  1040.71198459
23.0733 ,  993.5 ,  1040.71198459
23.321399999999997 ,  1069.0 ,  1040.71198459
