[  1.52000000e+00   3.30000000e+00   0.00000000e+00   5.05000000e+03
   1.23000000e+03]
Optimization terminated successfully.
         Current function value: 87616401.470775
         Iterations: 590
         Function evaluations: 949
[  4.20529306e-07   9.76331241e-01  -2.54012089e-01   4.80631238e+03
   1.71222960e+03]
87.6164014708
-127.0272 ,  2406.8 ,  1746.6236668
-126.7791 ,  2405.4 ,  1746.81044937
-126.53099999999999 ,  2405.8 ,  1746.99796693
-126.2829 ,  2398.0 ,  1747.18622383
-126.03479999999999 ,  2399.8 ,  1747.37522445
-125.7867 ,  2392.6 ,  1747.56497321
-125.53859999999999 ,  2394.2 ,  1747.75547455
-125.2905 ,  2388.2 ,  1747.94673297
-125.04239999999999 ,  2385.6 ,  1748.23505002
-124.79429999999999 ,  2386.2 ,  1748.33153916
-124.5462 ,  2391.2 ,  1748.52509607
-124.29809999999999 ,  2394.6 ,  1748.71942837
-124.05 ,  2399.0 ,  1748.91454071
-123.80189999999999 ,  2393.8 ,  1749.11043781
-123.5538 ,  2402.4 ,  1749.30712441
-123.30569999999999 ,  2399.0 ,  1749.50460528
-123.0576 ,  2390.8 ,  1749.70288526
-122.8095 ,  2390.6 ,  1749.9019692
-122.56139999999999 ,  2382.4 ,  1750.101862
-122.3133 ,  2387.6 ,  1750.3025686
-122.06519999999999 ,  2395.2 ,  1750.50409397
-121.8171 ,  2380.0 ,  1750.70644315
-121.56899999999999 ,  2390.2 ,  1750.90962119
-121.3209 ,  2380.2 ,  1751.1136332
-121.0728 ,  2377.8 ,  1751.31848432
-120.82469999999999 ,  2386.0 ,  1751.52417973
-120.5766 ,  2395.8 ,  1751.73072467
-120.32849999999999 ,  2389.8 ,  1751.93812441
-120.0804 ,  2392.6 ,  1752.14638427
-119.83229999999999 ,  2398.0 ,  1752.35550961
-119.5842 ,  2393.2 ,  1752.56550584
-119.33609999999999 ,  2389.6 ,  1752.77637841
-119.088 ,  2391.2 ,  1752.98813281
-118.8399 ,  2392.6 ,  1753.20077459
-118.59179999999999 ,  2402.2 ,  1753.41430933
-118.3437 ,  2398.8 ,  1753.62874268
-118.09559999999999 ,  2388.4 ,  1753.84408032
-117.8475 ,  2396.6 ,  1754.06032798
-117.59939999999999 ,  2393.6 ,  1754.27749144
-117.3513 ,  2391.2 ,  1754.49557653
-117.10319999999999 ,  2389.8 ,  1754.8244451
-116.8551 ,  2381.2 ,  1754.93453517
-116.607 ,  2380.0 ,  1755.15542064
-116.35889999999999 ,  2374.2 ,  1755.37725155
-116.1108 ,  2369.6 ,  1755.60003399
-115.86269999999999 ,  2376.6 ,  1755.82377411
-115.6146 ,  2396.0 ,  1756.04847808
-115.36649999999999 ,  2394.2 ,  1756.27415215
-115.1184 ,  2377.6 ,  1756.50080262
-114.8703 ,  2373.8 ,  1756.72843584
-114.62219999999999 ,  2389.8 ,  1756.9570582
-114.3741 ,  2385.6 ,  1757.18667618
-114.12599999999999 ,  2392.6 ,  1757.41729628
-113.8779 ,  2388.0 ,  1757.64892509
-113.62979999999999 ,  2381.4 ,  1757.88156924
-113.3817 ,  2386.4 ,  1758.11523541
-113.1336 ,  2394.2 ,  1758.34993036
-112.8855 ,  2378.0 ,  1758.5856609
-112.6374 ,  2362.6 ,  1758.82243389
-112.38929999999999 ,  2373.6 ,  1759.06025626
-112.1412 ,  2380.6 ,  1759.29913501
-111.89309999999999 ,  2380.8 ,  1759.53907719
-111.645 ,  2374.2 ,  1759.78008992
-111.39689999999999 ,  2365.0 ,  1760.02218038
-111.1488 ,  2372.6 ,  1760.26535581
-110.9007 ,  2357.8 ,  1760.50962352
-110.65259999999999 ,  2371.2 ,  1760.75499089
-110.4045 ,  2388.4 ,  1761.00146537
-110.15639999999999 ,  2368.0 ,  1761.24905445
-109.9083 ,  2379.4 ,  1761.49776572
-109.66019999999999 ,  2373.4 ,  1761.74760682
-109.4121 ,  2368.6 ,  1761.99858548
-109.16399999999999 ,  2370.6 ,  1762.37720342
-108.9159 ,  2360.8 ,  1762.50398665
-108.6678 ,  2368.8 ,  1762.75842497
-108.41969999999999 ,  2352.4 ,  1763.01403241
-108.1716 ,  2351.2 ,  1763.27081705
-107.92349999999999 ,  2368.4 ,  1763.52878705
-107.6754 ,  2362.0 ,  1763.78795063
-107.42729999999999 ,  2346.8 ,  1764.04831609
-107.1792 ,  2362.0 ,  1764.30989182
-106.9311 ,  2371.2 ,  1764.57268627
-106.68299999999999 ,  2343.6 ,  1764.83670798
-106.4349 ,  2342.6 ,  1765.10196557
-106.18679999999999 ,  2326.6 ,  1765.36846773
-105.9387 ,  2307.4 ,  1765.63622324
-105.69059999999999 ,  2373.0 ,  1765.90524097
-105.4425 ,  2348.8 ,  1766.17552986
-105.1944 ,  2317.4 ,  1766.44709894
-104.9463 ,  2315.0 ,  1766.71995733
-104.6982 ,  2319.4 ,  1766.99411424
