[  1.58000000e+00   5.80000000e-01   8.00000000e-02  -3.00000000e-02
   1.04700000e+03   1.50310000e+04   1.23000000e+00]
Optimization terminated successfully.
         Current function value: 599252.285746
         Iterations: 598
         Function evaluations: 915
[  1.78867169e+00   5.84856142e-01   6.74261452e-02  -2.94324539e-02
   1.01402726e+03   1.51394599e+04   1.40665146e+00]
0.599252285746
-23.569499999999998 ,  1016.5 ,  1014.02725692
-23.321399999999997 ,  996.75 ,  1014.02725692
-23.0733 ,  926.5 ,  1014.02725692
-22.8252 ,  906.0 ,  1014.02725692
-22.577099999999998 ,  987.5 ,  1014.02725692
-22.329 ,  961.25 ,  1014.02725692
-22.0809 ,  944.0 ,  1014.02725692
-21.8328 ,  959.25 ,  1014.02725692
-21.584699999999998 ,  982.5 ,  1014.02725692
-21.336599999999997 ,  1028.75 ,  1014.02725692
-21.0885 ,  1118.5 ,  1014.02725692
-20.8404 ,  997.75 ,  1014.02725692
-20.592299999999998 ,  980.0 ,  1014.02725692
-20.3442 ,  1093.25 ,  1014.02725692
-20.0961 ,  1097.0 ,  1014.02725692
-19.848 ,  1051.0 ,  1014.02725692
-19.599899999999998 ,  982.75 ,  1014.02725692
-19.351799999999997 ,  1067.0 ,  1014.02725692
-19.1037 ,  961.5 ,  1014.02725692
-18.8556 ,  966.5 ,  1014.02725692
-18.607499999999998 ,  946.75 ,  1014.02725692
-18.3594 ,  912.75 ,  1014.02725692
-18.1113 ,  1110.5 ,  1014.02725692
-17.8632 ,  924.75 ,  1014.02725692
-17.615099999999998 ,  935.0 ,  1014.02725692
-17.366999999999997 ,  956.25 ,  1014.02725692
-17.1189 ,  979.25 ,  1014.02725692
-16.8708 ,  1014.25 ,  1014.02725692
-16.6227 ,  1088.75 ,  1014.02725692
-16.3746 ,  1062.5 ,  1014.02725692
-16.1265 ,  1062.5 ,  1014.02725692
-15.8784 ,  959.25 ,  1014.02725692
-15.630299999999998 ,  972.25 ,  1014.02725692
-15.3822 ,  970.5 ,  1014.02725692
-15.1341 ,  974.5 ,  1014.02725692
-14.886 ,  931.5 ,  1014.02725692
-14.637899999999998 ,  1036.25 ,  1014.02725692
-14.3898 ,  1051.5 ,  1014.02725692
-14.1417 ,  1022.0 ,  1014.02725692
-13.8936 ,  1112.25 ,  1014.02725692
-13.645499999999998 ,  1001.5 ,  1014.02725693
-13.3974 ,  1066.0 ,  1014.02725694
-13.1493 ,  1060.5 ,  1014.02725698
-12.9012 ,  1021.0 ,  1014.02725708
-12.653099999999998 ,  1015.75 ,  1014.02725731
-12.405 ,  1075.75 ,  1014.02725788
-12.1569 ,  1009.0 ,  1014.02725921
-11.9088 ,  994.0 ,  1014.02726228
-11.660699999999999 ,  1126.25 ,  1014.02726921
-11.4126 ,  946.25 ,  1014.02728457
-11.1645 ,  992.25 ,  1014.02731797
-10.9164 ,  988.5 ,  1014.02738925
-10.668299999999999 ,  1019.75 ,  1014.02753842
-10.4202 ,  1059.0 ,  1014.02784467
-10.1721 ,  955.5 ,  1014.02846146
-9.924 ,  991.5 ,  1014.02968003
-9.675899999999999 ,  1086.5 ,  1014.03204169
-9.4278 ,  1087.0 ,  1014.03653162
-9.1797 ,  1031.75 ,  1014.04490526
-8.9316 ,  1085.75 ,  1014.06022463
-8.683499999999999 ,  1104.5 ,  1014.08771733
-8.4354 ,  1115.75 ,  1014.13611708
-8.1873 ,  1152.25 ,  1014.21969957
-7.9392 ,  1038.75 ,  1014.3612892
-7.6911 ,  1088.0 ,  1014.59657092
-7.443 ,  1059.5 ,  1014.98008509
-7.1949 ,  991.5 ,  1015.59329049
-6.9468 ,  1028.5 ,  1016.55502552
-6.6987 ,  969.75 ,  1018.03454889
-6.4506 ,  1066.75 ,  1020.267068
-6.2025 ,  1082.25 ,  1023.57124341
-5.9544 ,  1031.0 ,  1028.36758479
-5.7063 ,  1028.25 ,  1035.19595172
-5.4582 ,  1078.5 ,  1044.72960331
-5.2101 ,  1128.0 ,  1057.78251012
-4.962 ,  1066.25 ,  1075.30610131
