[  1.58000000e+00   5.80000000e-01   8.00000000e-02  -3.00000000e-02
   1.04700000e+03   1.50310000e+04   1.40000000e+00]
Optimization terminated successfully.
         Current function value: 526105.727947
         Iterations: 920
         Function evaluations: 1365
[  1.95753126e+00   5.23118079e-01   5.43824204e-02   4.08563009e-02
   1.11668649e+03   1.44081021e+04   1.41528626e+00]
0.526105727947
-23.569499999999998 ,  1073.75 ,  1116.68649213
-23.321399999999997 ,  1109.5 ,  1116.68649213
-23.0733 ,  1130.5 ,  1116.68649213
-22.8252 ,  1188.5 ,  1116.68649213
-22.577099999999998 ,  1136.0 ,  1116.68649213
-22.329 ,  1157.5 ,  1116.68649213
-22.0809 ,  1164.0 ,  1116.68649213
-21.8328 ,  1170.75 ,  1116.68649213
-21.584699999999998 ,  1163.25 ,  1116.68649213
-21.336599999999997 ,  1085.5 ,  1116.68649213
-21.0885 ,  1147.75 ,  1116.68649213
-20.8404 ,  1072.5 ,  1116.68649213
-20.592299999999998 ,  1053.25 ,  1116.68649213
-20.3442 ,  1142.5 ,  1116.68649213
-20.0961 ,  1121.0 ,  1116.68649213
-19.848 ,  1099.0 ,  1116.68649213
-19.599899999999998 ,  1098.75 ,  1116.68649213
-19.351799999999997 ,  1053.25 ,  1116.68649213
-19.1037 ,  1112.5 ,  1116.68649213
-18.8556 ,  1129.75 ,  1116.68649213
-18.607499999999998 ,  1129.75 ,  1116.68649213
-18.3594 ,  1136.0 ,  1116.68649213
-18.1113 ,  1080.75 ,  1116.68649213
-17.8632 ,  1024.0 ,  1116.68649213
-17.615099999999998 ,  1028.0 ,  1116.68649213
-17.366999999999997 ,  1126.0 ,  1116.68649213
-17.1189 ,  1105.25 ,  1116.68649213
-16.8708 ,  1067.75 ,  1116.68649213
-16.6227 ,  1120.0 ,  1116.68649213
-16.3746 ,  1115.5 ,  1116.68649213
-16.1265 ,  1039.5 ,  1116.68649213
-15.8784 ,  1126.5 ,  1116.68649213
-15.630299999999998 ,  1207.25 ,  1116.68649213
-15.3822 ,  1134.75 ,  1116.68649213
-15.1341 ,  1080.0 ,  1116.68649213
-14.886 ,  1120.5 ,  1116.68649214
-14.637899999999998 ,  1121.25 ,  1116.68649215
-14.3898 ,  1121.5 ,  1116.68649218
-14.1417 ,  1106.25 ,  1116.68649225
-13.8936 ,  1083.75 ,  1116.6864924
-13.645499999999998 ,  1112.75 ,  1116.68649274
-13.3974 ,  1154.25 ,  1116.68649348
-13.1493 ,  1160.0 ,  1116.68649509
-12.9012 ,  1064.25 ,  1116.68649853
-12.653099999999998 ,  1055.25 ,  1116.68650573
-12.405 ,  1039.0 ,  1116.68652057
-12.1569 ,  1107.0 ,  1116.6865507
-11.9088 ,  1093.75 ,  1116.68661088
-11.660699999999999 ,  1120.75 ,  1116.68672919
-11.4126 ,  1136.0 ,  1116.68695803
-11.1645 ,  1108.25 ,  1116.68739365
-10.9164 ,  1078.5 ,  1116.68820968
-10.668299999999999 ,  1130.0 ,  1116.68971399
-10.4202 ,  1127.25 ,  1116.69244293
-10.1721 ,  1139.25 ,  1116.6973146
-9.924 ,  1076.25 ,  1116.7058729
-9.675899999999999 ,  1119.0 ,  1116.72066807
-9.4278 ,  1145.0 ,  1116.74583761
-9.1797 ,  1150.5 ,  1116.7879733
-8.9316 ,  1146.75 ,  1116.85738654
-8.683499999999999 ,  1118.0 ,  1116.96991141
-8.4354 ,  1170.5 ,  1117.14941166
-8.1873 ,  1119.5 ,  1117.43117678
-7.9392 ,  1100.0 ,  1117.86639756
-7.6911 ,  1163.25 ,  1118.52789104
-7.443 ,  1247.5 ,  1119.51718899
-7.1949 ,  1188.75 ,  1120.9729988
